Review,Date,Stars
"2025_04 Forced update no reason. uninstalled 20240212 Added Bluetooth permissions w/ no clear explanation. 20230908 Forced update. Still same bad practices. Added ""reorder running apps"" permissions. No explanation. 2020_04_28 Forced update for ""minor"" improvements w/ Run on Startup added w/o explanation. 2016_11_04 Concerning when an update is forced w/ a change log saying , ""minor bug fixes."" If a change requires an update to continue using an app that sounds like an undisclosed security issue.",2025-04-22,4
I have to depend on the chase app because I moved and there are no Chase banks in my town. I was a big fan of the app right up until they demanded an update that does not work. I now can't use the app because it is locked up with the update demand. Now that I can not use the app for banking I'm guess I have to open an account with another bank that has locations in my city. It's a shame they make no allowance for users who can not get the update to work. I am now VERY UNHAPPY.,2025-04-22,4
glitch and now lock card isn't working.,2025-04-21,4
Terrible experience w them over denying purchases as I'm on the phone w them verifying it's me and still denied to a place more than 1.5 hrs away. Finally approved and then email denied and rescinded. I have also been trying to complete a legal name change for four months w them and they aren't updating info to enable me to confirm. True incompetence here. 0/0 rating.,2025-04-20,4
don't ever ask me for a review,2025-04-20,4
Google Play interferes each time I want to sign in with stupid pols and doesn't allow me to continue. please do something to block Google do this.,2025-04-20,4
good,2025-04-20,4
"GET RID OF THE FINGERPRINT SIGN IN NAG SCREEN ! I dont use the fingerprint sign in ,I use a password. Too often, when I sign in, I am promted to setup the fingerprint so I can sign in faster next time. I could sign in to my account just fine if they didn't bother me with a nag screen about signing in faster. The fingerprint nag screen needs a 'dont show again' option. This prompt is not helpful it's actually an obstruction.",2025-04-20,4
when you need help no bary want to help me,2025-04-20,4
Cannot redeem Chase ultimate reward. The gift card page is not loading.,2025-04-20,4
DOESN'T HAVE DARK MODE,2025-04-20,4
"not helpful, didn't find or helping the issue. took me somewhere else. too confusing.",2025-04-20,4
Sad,2025-04-20,4
fix your stupid service. I shouldn't have to go to a bank 50 miles away to meet someone i don't even know to count as identification. I answered the my personal questions called multiple times and still my account keeps getting locked from submitting a debit application.,2025-04-19,4
cant lock card,2025-04-19,4
"Current app tells me I need to update but app store has no provision for updating. It apparently believes I have the updated version. Cannot get past the ""you must update... splash screen on app.",2025-04-19,4
it was a joke.,2025-04-19,4
"when you have a panic attack at 3am and try to go through the app for help, good luck! asks if you want to speak to a specialist, say yes, and then ""oh sooooo sorry please call back during business hours."" took me 45 mins to solve MY OWN PROBLEM, call to complain, and get a dismissive documentation of my panic attack. I don't hate the card, but app customer service after banking hours is absolute rhinoceros feces quality service. 2/7 wouldn't recommend",2025-04-19,4
does anyone know where I can complain about their customer service? like a major complaint?,2025-04-19,4
"since the transfer to Fiat to digital. this company has been on high restrict. it's not a bug, it's them bugging out. do anything to wrap for fees",2025-04-19,4
they over paid a check then took my money 3 months later I would put zero stars if I could,2025-04-18,4
"Functionally, this app is fine, but I had to exit out of 5+ pop-ups just to pay my card.",2025-04-18,4
"most recent update locks processor at high utilization, drains battery and causes heat build up... come on chase, you have android customers too...",2025-04-18,4
too many pop-ups,2025-04-18,4
security makes no sense,2025-04-18,4
"If you don't have paperless statements, the app is unusable and has been for years. Any time you login and try to do something, it will ask you to update to paperless, and no matter how many YEARS in a row I select no, it still pops up every single time I login to the app",2025-04-18,4
great,2025-04-18,4
"Stupid pop up overlays to show ""new features"" nobody cares. I just want to check balance and make payment. Quit making simple things overly complex.",2025-04-18,4
the recent update won't let me open the app at all. it crashes every time I try to log in with fingerprint :(,2025-04-18,4
"Garbage just like their website. Finicky, constantly logging me out.",2025-04-18,4
