Review,Date,Stars
"They intentionally make it difficult to cancel a subscription. I had to answer a series of questions related to my reasons for cancelling. The last step was a box labled something along the lines of ""tell us more"". I didn't have anything more to say but I wasn't able to submit my ticket. When I typed something in the box, nothing appeared. I finally figured out the text in the box does not appear until you hit submit. IMO, this is intentional and therefore completely unethical.",2025-02-27,4
"Got it to get rid of my subscriptions, just for it to have another subscription itself. Stop trying make a quick cash grab and make a app that does what it says maybe then u might get better reviews",2025-02-25,4
"Forgot to cancel my trial and got charged for a year. Somewhat ironic for an app that advertises itself from keeping you from doing this. So far this app has cost me about $100 with no benefits above what Mint (which was free) gave me. It also can't sync with my student loans or my car loan, so I can't even see my full financial picture. Not impressed.",2025-02-24,4
I started the free week trial and the app would not connect to my TD or CIBC account.,2025-02-24,4
"I love installing a ""free"" app just to get hit with a subscription immediately after downloading with no option for a free version. Misleading asf.",2025-02-23,4
"Have to pay monthly or yearly, don't find out until after you create an account.",2025-02-19,4
"Title: CSV Import Bug – ""Account Name"" Expects a Number Message: Bug in Monarch Money (v2.0.14) when importing the official CSV file provided by Monarch Money. The app rejects it, saying ""Account Name"" must be a number, though it should accept text (e.g., ""Checking Account""). Tested on MacBook Pro (latest macOS) in Google Chrome. This prevents importing even the provided sample file. Please fix this issue",2025-02-16,4
"I've been using this app for months and have enjoyed it. However, it now refuses to run on my phone as of today, 2/11/25. The website works, but the app doesn't. I cleared the cache and it didn't help. It fails at login and tells me, ""Something went wrong. Please try again later.""",2025-02-11,4
"If this app costs money, say so instead of hiding behind a ""7 day free trial"". It takes a full month to see if a budgeting app is working, not 7 days. It will take that long just to get it set up properly. This might be a great app, but I have been burned by so many others, where they don't work with 2 factor authentication or something else. I am not going to spend money or rush through 7 days testing this app.",2025-02-04,4
"new UI is so flat.. the contrast between the light grey and white is so faint. same in dark mode. preferred the contrast of the old UI. provided better separation between the cards, making the information easier on the eyes. accounts do not sync properly... refresh all used to give me the latest numbers and now it'll say 10hrs ago, 17hrs ago... a lot of these issues make it not worth the price.",2025-02-04,4
