Review,Date,Stars
"When it works, it's serviceable. I'm pretty sure they're having an issue right now but good luck getting a hold of anyone. I've been with this bank most of my life because they bought out the bank that I used to have. I'm seriously over it.",2024-01-30,4
can't even transfer to another bank my accounts won't even pop up,2024-01-30,4
"Don't plan on using the activity alerts, since they don't alert until very late at night or very early morning. Alerts are can be greater than 12 hours old.",2024-01-18,4
Unable to open app for the past 2 weeks. Website doesn't allow check deposit,2024-01-09,4
There are some issues to it. Some times it does not allow me to log in.,2025-05-21,4
I cannot use my new cellphone number on zelle within the app.,2025-05-20,4
"Please consider redesigning your mobile application. Longtime customer here, the interface is very outdated compared to the other banks I'm with as well.",2025-04-24,4
I don't like that you banne d me from zelle even tho wasn't my error,2025-04-03,4
"I can't log into the app. it says it doesn't recognize my information. very frustrating, I just want to see my account",2025-03-21,4
"the app is ok. Do not deposit a mobile check through the app and wait 2-3 days for funds. it will be 2 weeks instead, they say it's because of fraud. Even though they give you the option, they want you to pay for instant transfer, or else they will hold your funds for as long as they legally can, which is about 2 weeks. I just don't think this bank has been in business long enough to know what they are doing.",2025-03-19,4
"Credit card payments take several days to credit from any outside bank account. Can't logout or get out of app by using back button. Not easy to mage transfers to or from. Of all my banking apps, this is the one I don't like using",2025-03-16,4
"the one thing I don't really like about this bank is that their drive-thru Is rarely open, and when it is open they make you wait forever and half the time they're not courteous🤨",2025-03-12,4
Site seems to go down when you need it most.,2025-02-24,4
still figuring out,2025-02-20,4
My debt card works and if the app doesn't work. No big deal.,2025-02-15,4
"app is very slow to start up. not always but more often than not,it freezes",2025-02-10,4
"Hello 2/9/25. After recent Updates yesterday. I can't seem to Open App without getting ""system error loading "" Please fix it ASAP Thanks",2025-02-09,4
It would be nice if all the functions worked all the time. Mobile deposit tells me the amount I entered doesn't match the amount on the check (yes it does). Then when you do the chat for help all they tell you is to re-download the app and if that doesn't work go into the bank to deposit the checks. News flash! That's what I was trying to avoid but thanks anyway.,2025-02-09,4
The only issue I have is mobile check deposit keeps signing me out when I take a picture of the check and I have to try 5-6 times before it finally works.,2025-01-17,4
to many issues with deposit of a check,2025-01-15,4
Bank of the West was the Best! BMO is just like the Rest! But at least it isn't Wells Fargo!!,2025-01-11,4
It seems like it doesn't have the current information that I need when I look at it sometimes,2025-01-07,4
Tell others what you think,2025-01-02,4
esZ video. e z3,2024-12-31,4
couldn't get the auto payment right after upgrading accounts still haven't taken hold after 3 months,2024-12-28,4
"Unable to deposit checks due to message ""amount entered does not match check"", which of course it does. Tried retaking picture with different backgrounds.",2024-12-27,4
Terrible bank.,2024-12-25,4
"the app is good, there is no feature to create a CD from the BMO online app.",2024-12-12,4
"Once it's loaded it works fine... To elaborate, I tend to get stuck in the loading screen and I have to resort to reopening the app to get it to work. Would be annoying in a pinch when you'd want to check it fast. My razr 2024 is mid on specs, but definitely shouldnt have this problem with a banking app. I imagine results vary depending on phone model. Other than that, the check deposit capture works fine which is my most important feature.",2024-12-04,4
hard to transfer money,2024-12-03,4
A good app for most things. But I wish I could put in a travel notice for my debit card through this app. I always have to call and wait. Please catch up with your competitors.,2024-11-23,4
It tells me to download the app everytime I try to sign in. I just want to use Zelle!,2024-11-16,4
