Review,Date,Stars
Put an ATM at the CVS store as before so I do not have to drive in y o Illinois branch.,2025-04-17,4
"I liked the app much more before I tried to file a transaction dispute. It was very tedious, and after finally reaching the end of the process it said the feature was currently unvailable and I lost everything.",2025-04-16,4
very much accurate,2025-04-16,4
Finding what you are looking for is not easy.,2025-04-15,4
"Here's a story of a bit of hell. I just spent a whole day trying to download statements using the BOA app. There is no downloads area in the app. 3 phone calls later (some of them dropped on hold) apparently no one at BOA knows where the files go. Otherwise... The app is ok, but mind you I stick to watching balance, how I spend, basics.",2025-04-14,4
"I shouldn't have to click twice to get through bill pay. I have selected that I want to pay, why show me the recipients?",2025-04-14,4
zelle doesn't work,2025-04-14,4
need to restart app,2025-04-14,4
app kept closing down 3 times before I could add a payee,2025-04-14,4
screens are hard to navigate,2025-04-13,4
The last 3 weeks have been having issues with the Zelle use. Regular people I do payments using it. would not let it go. Have to do by Website. Contact BOA and no problem with Zelle. This is ridiculous 😒.,2025-04-13,4
"Many updates and most of them fix what isn't broken. App works perfect and now (again) it won't take a good picture of a check to deposit. Please, when you do get it working right, just leave it alone!",2025-04-13,4
major hard time making payments. not user friendly.,2025-04-13,4
"no as easy as most credit card apps, lots of trouble keeping account linked to payment method",2025-04-13,4
need more info on location where card was used.,2025-04-13,4
"I HOPE BOA WILL FIX THE PROBLEM, BALLS IN THEIR COURT. Feature, which makes available account balance without login QUIT WORKING AND WE CANNOT GET IT FIXED BY OURSELVES. The app is in many ways ahead of other apps, but not in our case. It is lacking in areas that are needed. We need balance without login working for us. When the app improves, our star rating will go way up.",2025-04-12,4
I just like to be able to get to my accounts to see or make payments. I don't need the extras..,2025-04-11,4
good,2025-04-10,4
"Pretty poor interface of what CC has been paid and what has not. It would be an easy fix to show a status with unpaid, scheduled, paid, etc. Otherwise have paid off twice accidentally or not at all with little warning.",2025-04-10,4
"I don't know if this is an app glitch or a BOA issue, but you can't setup autopay for a fixed amount on any BOA credit cards, even with the e-bill. If it is a BOA issue, that's messed up because it seems like you want us to forget to pay so you can collect fees. If it's an app issue, please fix...I don't see why we can't do autopay like we do for other bills.",2025-04-10,4
"This app has some good features. However, the increase and the persistence of in-app advertisements are becoming annoying. Take, for example, the yearly ""reward recap video"". It appears at the end of a calendar year and stays there for months, even if you watch or dismiss it. It is on the dashboard and in the insights. Of course, it is not merely a reward recap but also ads for other products. Zelle and some kind of insurance are other examples but those wind down quicker.",2025-04-09,4
"040825 Still works. 120424 Still works. 120522 Exiting payment has cancel option to exit. You confirm that it's paid. Redeeming rewards has less obvious steps. You X out of a screen after seeing a message (do not use back key to exit). Pinball game-like tool is used to get rewards. Remember this or be stuck in a loop looking for the pinball-like tool. Clear and easy Zelle-like tools are best. Pay credit card w/ Zelle, but can't set a pay date?! Telling me I can't after set it up hurts.",2025-04-08,4
I had an acon send me to the wrong location.,2025-04-08,4
good,2025-04-08,4
"it's better now, thanks.",2025-04-08,4
My instant notifications are not instant! please fix.,2025-04-08,4
too hard to find something as simple as zelle,2025-04-07,4
I've seen much easier bank apps that are easier to navigate you might want to create an update,2025-04-07,4
someone got into my account and spended all my money but overall it is a good app to have,2025-04-07,4
very good 👍,2025-04-05,4
"BofA is great, Zelle is trash. Don't understand why a bank like BofA uses such a garbage app.",2025-04-05,4
I went out of town and running the car this weekend I returned the car Friday and I'm waiting for my money from the deposit how long will it take,2025-04-05,4
efficient,2025-04-04,4
i'd like to see pending transactions,2025-04-04,4
