Review,Date,Stars
"had to have a card reissued because I never received the first one. the app only has the old card information and there's no way to get around it with the new card number. I tried calling tech support but ""Cheryl"" answered with her heavy foreign accent that I could not understand so I had to end that call.",2025-04-25,4
biometrics always have issues,2025-04-25,4
"terrible app, often can't log in because it won't even load the prompt, it just sits there spinning. Seriously makes me reconsider banking with them. Fraud dept also is slow AF and you have to answer a call from a human hours after you've already paid for the thing with another card instead of just getting a text or push notification like my other banks do. I'd give it 0 stars if I could",2025-04-24,4
doesn't work,2025-04-24,4
poor experience slow at ach deposits very sad,2025-04-23,4
"I've gotten 2 notifications saying I have messages in the app, but when I open it, there is nothing there. I've added a payment account and gotten multiple messages from that bank saying it's connected, but the account isn't available to make payments in the app. This app is junk if you can't use it for anything.",2025-04-23,4
App never loads. just the spinning circle forever no matter what I do. I went back to the website.,2025-04-23,4
I don't feel that way anymore 😕,2025-04-23,4
"it is Torture to use this app. over half the time clicking Sign on locks the app with a circle of death. All functions are SLOW. Often there is a ""Try again later"" message. It has been awful for months.",2025-04-23,4
worked very well until the last 6 months or so and now it will only give me snapshots - i can't easily login to pay or view anything additional - it's stuck constantly loading...,2025-04-23,4
When I try to open this app it says I Must update it first ! It doesn't respond when i touch/select the name of the app that said i must update first nothing happens dead,2025-04-23,4
"Literally never works!! Because of this, either I forget about my payment and then get charged an arm and a leg for late fees, OR I need to remember find time to use the website, remember my log in information to make a timely payment.... Why even have an app if you as a company are just gonna make it not work?? This seems like a purposeful exploitation your consumers with ADHD. Thanks for the CC approval and promises of kickbacks, but why bother if you make it so hard to make payments?!?!",2025-04-22,4
"App gets stuck loading with the spinning wheel anytime I try to navigate through any tab or link. It's insanely bugged & broken and needs fixed. The app is worthless at this juncture. It should be taken off the app store until it's fixed. There are many other reviews like this one, and it seems the issues have yet to be mitigated . . .",2025-04-22,4
over the moon pissed at Citibank. worst customer service possible and I had had my account with them for over 10 years have never had a single late payment and have a Stellar credit score. I was just treated so poorly by customer service I will never use this company for anything ever again!!!,2025-04-22,4
too difficult to use,2025-04-22,4
can't load payment page,2025-04-22,4
"For at least the last month, the app keeps resetting where I have to completely log back in. Then I also have to set up my fingerprint or pin again, except that only sometimes goes through correctly. Other times, it fails to update and I have to do it all again. The app used to be completely fine and was easy to use, but now it's an extra annoyance just to check my statement as far as playing the will-it-won't-it log in properly game.",2025-04-22,4
"Any time I click something in the app, I get the spiral of death. The app has been virtually useless for about 4-6 months. Mobile banking is a must. I'm considering closing my account because I can't 'write things down for later when I'm in front of a computer'",2025-04-22,4
takes too long to load to do anything very very inconvenient if you need to make payments and things,2025-04-21,4
it's the least performant bank app. it opens quickly but when you click on any where it just spins. I am trying to make a payment for the last 20 minutes but it's just spinning. please fix it,2025-04-21,4
Been trying to update this app for months no luck,2025-04-20,4
your app isn't compatible with my phone..,2025-04-20,4
horrible,2025-04-20,4
"App stated that I neede to update, it doesn't work! I uninstalled and now it show ""will install soon"" What the heck is that?! I've been waiting for literally 2 weeks now and nothing! This is so annoying 😑",2025-04-20,4
"Wanted to use the app to manage my Home Depot store card (issued through Citi) and another store card I just opened. However, the app will not let me register the Home Depot card. All of my info is correct (card number, cvv, ssn), but it tells me something is wrong. Oh well.",2025-04-20,4
so very hard to log in. then the customer service wait. then the magic word... so vague you get locked out easily,2025-04-20,4
can't log in,2025-04-20,4
anytime you go to pay a bill or do something important it just freezes on you,2025-04-19,4
my info is spot on. why can't I pay mybill?,2025-04-19,4
I did not change to AUTOPAY. WHERE IS MY BILL IN THE MAIL?,2025-04-19,4
Fingerprint sign in is not working. It is turned on in settings. I open the app and it does not pop up. I tap the fingerprint icon on the login screen and I see a spinning wheel for a moment but nothing else happens. I tried turning it back off and on but it still doesn't work. I have 2FA turned on.,2025-04-19,4
"Won't work with Galaxy S8. They ""reviewed"" my issue. The app doesnt work with Galaxy S8.",2025-04-19,4
